"","LY","DY","EP","DE","b/m","tbl","dfy","lty","dfr","ntis","infl","ltr","TMS","DP","svar","date","y"
"95",-1.98672982447023,-0.487090181044531,1.77586978901393,-0.811757423691153,-0.269155649310827,-0.771403530546122,-0.905734534836064,-1.02819179749486,-0.22900411194075,-0.145698224159723,1.10272051329985,0.0562682019607394,0.620082743044181,0.414123718330812,0.691261987247673,1937-09-01,-1.21470167193855
"96",-1.21470167193855,-0.713481055510822,2.13012360514272,-0.67566171463229,-0.095414798560864,-0.833297453926453,-0.742858511195064,-1.05021479744483,0.0496147620812019,-0.0406713506995991,0.190988138188071,0.0344950315934126,0.653571071446397,0.783454342219084,2.1115013315483,1937-10-01,-0.797606800365142
"97",-0.797606800365142,-1.06095614582388,2.45112069963735,-0.538671581281692,0.107274632069109,-0.894546183647807,-0.581183344881333,-1.19184819118057,-0.285079151484903,-0.0185187928072454,-0.713022652120783,0.423653900650128,0.948504859877361,1.14522183122832,1.2134829895598,1937-11-01,-0.171521091362162
"98",-0.171521091362162,-1.24103190145999,2.49964236653701,-0.400799466582028,0.147668163153456,-0.876402948288974,-0.42020128319242,-1.33022291808072,-0.196928992684209,-0.229628263883227,-0.715208166981271,0.320621262854253,0.868403461433834,1.33131349324965,-0.149043973270952,1937-12-01,0.755050625119963
"99",0.755050625119963,-1.22729217253604,2.16833225441989,-0.258627162692239,0.131016284823417,-0.876702818875148,-0.232930049948113,-1.37589642265702,-0.221122117118547,-0.0835307439040541,-1.62318314519802,0.137864441828395,0.752389645080634,1.25236874776144,0.105299842977105,1938-01-01,1.41757335122168
"100",1.41757335122168,-1.01985201738667,1.64593160290483,-0.10808329120671,0.0158095449508414,-0.883114235820686,-0.0461377492480202,-1.44979862614558,-0.364193191186981,-0.219174491401347,-0.713760770021127,0.100905719450843,0.734206697407181,1.03523969350135,-0.0753576645953129,1938-02-01,-2.14937166559475
"101",-2.14937166559475,-1.82004176966415,2.62544011510079,0.0516637752514263,0.652418687180753,-0.877354926774353,0.141056286649113,-1.28617917927628,-0.412873501803663,-0.185083606624552,0.218378297129076,-0.550027172272156,0.317732921295137,1.86986562592374,0.591284686802347,1938-03-01,1.63595431745301
"102",1.63595431745301,-1.39148943348918,1.70364740074655,0.243361188343451,0.371076206831139,-0.865627704296201,0.354633053927346,-1.68338173711709,-0.549445215008855,-0.323987052980051,1.15139626250828,1.25651115828774,1.4523579435401,1.39657567395225,0.936694766097676,1938-04-01,-0.0213851398171322
"103",-0.0213851398171322,-1.45699539768774,1.54710700992976,0.452943988583959,0.44862802892495,-0.884499556892598,0.568035043374749,-1.71793063885572,-0.30718816776493,-0.263692840547447,-0.72148414065493,0.0368668661189971,0.693517832249423,1.46452049846036,-0.0976272196231933,1938-05-01,1.94445749085495
"104",1.94445749085495,-0.757482017599356,0.222487463759761,0.68339874379243,0.00512369764097683,-0.878847541753369,0.7797567733301,-1.63642360422836,0.486170499837922,-0.540607824771688,0.214467113266876,-0.257082806072481,0.504438935148663,0.733978128159841,0.285356001255769,1938-06-01,0.658071850074952
"105",0.658071850074952,-0.498137119115142,-0.376320221636238,0.788155543329719,-0.0896598356983175,-0.861110046689683,0.868936792852394,-1.67217371317815,0.0520169020326202,-0.531582284817933,0.213669965667721,0.03134486886983,0.674174432697286,0.406708478110077,-0.17552331122935,1938-07-01,-0.103594978922685
"106",-0.103594978922685,-0.470023542826478,-0.567514141050927,0.904380314179973,-0.0652362307072294,-0.861912814594084,0.957524580471962,-1.59315101014245,-0.216187043724887,-0.587085574843578,0.21288164420416,-0.286837411983576,0.47505103680225,0.37370347811835,-0.253469274913209,1938-08-01,0.123392141322642
"107",0.123392141322642,-0.313395712902386,-0.966678387584535,1.03337315435348,-0.0922836441349325,-0.844419535249004,1.04452639025697,-1.57347182597148,0.463071329948528,-0.635251594753421,0.212101987143158,-0.122508258173036,0.566503271734624,0.206098394124507,0.774772051966659,1938-09-01,0.498715688384899
"108",0.498715688384899,0.0192938879963858,-1.23098209988191,0.707147399054548,-0.210421716128167,-0.857729493554356,0.809243614923743,-1.69482537854534,-0.14223170744419,-0.715950402553646,-0.740311947658103,0.361986100759193,0.88167584933273,-0.260716370588144,-0.405063103735287,1938-10-01,-0.385341301968163
"109",-0.385341301968163,0.15126635384225,-1.02779444787307,0.358853255654729,-0.188814821998829,-0.858699082425185,0.576132718929095,-1.588631168487,0.283535819610405,-0.699442633258634,0.216864530021767,-0.453478337783471,0.370475142688266,-0.418332932927754,-0.381075756238835,1938-11-01,0.133914612595946
"110",0.133914612595946,0.512602245970091,-1.13544765599571,-0.0176379139981089,-0.237017152894571,-0.859699320838356,0.343423575779874,-1.70809761961154,0.172627112849544,-0.7555220736119,0.216085353384764,0.31234671435293,0.852964587701087,-0.817705439714511,-0.599488399911576,1938-12-01,-0.742121801425308
"111",-0.742121801425308,0.575728197993438,-0.662220951928243,-0.123665002438127,-0.116833294556984,-0.854595138090843,0.260602685489652,-1.76776682403817,-0.340361530113253,-0.949054251973822,0.215314518230124,0.153399392332355,0.749423274276719,-0.573582117988064,-0.127504743088421,1939-01-01,0.159900305098889
"112",0.159900305098889,0.648632017473933,-0.647659902790118,-0.225305331082891,-0.158344130605337,-0.849581000128723,0.177846641067599,-1.85195794026431,-0.202516613110017,-0.853622527077942,-0.755095346605134,0.311184970154169,0.844127235889989,-0.649971834860695,-0.503888883902503,1939-02-01,-1.59993138475827
"113",-1.59993138475827,0.193722052979014,0.139215235098453,-0.322492835166716,0.0165528798147167,-0.844654287374956,0.0951164340777469,-2.03909945818916,-0.768341265843347,-0.88844633981665,0.220023795296716,0.649707367438729,1.05034322786653,-0.176104007606662,-0.00651986778124555,1939-03-01,-0.244674323386211
"114",-0.244674323386211,0.15750256665683,0.264998545252867,-0.383021159625306,0.0674065424587488,-0.839812485770745,0.0399962781859325,-2.21497301474947,-0.44508080269832,-0.896340732257711,-0.762024544645339,0.59375147686298,1.01018366513752,-0.138457525833399,0.0564992705937623,1939-04-01,0.45277405129718
"115",0.45277405129718,0.318770727875615,0.0976679486794783,-0.441236570400069,-0.0708637471278359,-0.835053181371793,-0.0155392007329647,-2.48081559650331,-0.887085951877132,-0.900974819024261,0.224697122900893,0.991208196377951,1.25097804910373,-0.306900485415012,-0.480163680332559,1939-05-01,-0.925402602392201
"116",-0.925402602392201,0.10059053448815,0.487234151901904,-0.497470239453878,0.0342440332735169,-0.830374055279008,-0.0706628394373964,-2.32253962824933,0.323011310173569,-0.847365204980383,0.223919150433205,-0.516230538022325,0.311565372463304,-0.0796526635574937,-0.512151287411602,1939-06-01,1.52504176533829
"117",1.52504176533829,0.392137746144873,0.123665387579077,-0.506468248831177,-0.135647538811517,-0.819596274208478,-0.0983170801502525,-2.47347534550435,-0.873587263209614,-0.874008286960512,0.223149206008406,0.55141518833468,0.966047521915459,-0.344604625948552,-0.404875665236127,1939-07-01,-0.910495424819656
"118",-0.910495424819656,0.110056148393694,0.547817583907218,-0.515086050258026,-0.0191996738803595,-0.80894713135787,-0.125554387888827,-1.97387725440303,-1.33051205587433,-0.899744196624191,0.222387152452366,-1.82744938650188,-0.529267352398618,-0.0521252978306092,-0.13198997774487,1939-08-01,1.85739798828893
"119",1.85739798828893,0.516049070809767,-0.0417236395583593,-0.523323396539385,-0.216725188792,-0.748854615120725,-0.153209743521255,-0.762134651930513,4.22796721492809,-0.875358927737464,3.12811046329954,-4.16710289132187,-2.16989001237971,-0.476484271924641,0.689394054253648,1939-09-01,-0.249421367424194
"120",-0.249421367424194,0.414646961910432,0.187372235517235,-0.525995161027636,-0.235146221913375,-0.800941753094511,-0.194728768795647,-1.54271401513618,-1.16086441820343,-0.864908305948884,-0.757539792537894,2.61738727872753,2.31768359879592,-0.316896317042351,-0.645139315288951,1939-10-01,-0.500429154989465
"121",-0.500429154989465,0.152717412042814,0.57006924010254,-0.528305163671687,-0.163095232811969,-0.796739997211993,-0.236232611996395,-1.79944485007777,-0.599863436661025,-0.856795130769803,0.199894500635923,0.867282415921001,1.15862337771495,-0.0480328650073406,-0.69628413811583,1939-11-01,0.289974587399039
"122",0.289974587399039,0.120391390231402,0.614367045999297,-0.530253658457717,-0.212851225013854,-0.798822021369212,-0.277712429850265,-2.02007814112612,-0.498405255304003,-0.761154872546419,0.199235455515526,0.74385714336551,1.07700846328143,-0.0181996949413913,-0.713329370856311,1939-12-01,-0.479626937619401
"123",-0.479626937619401,-0.0909608174674087,0.920056685983735,-0.630255827470533,-0.157348753274887,-0.813367673745921,-0.389920141885017,-1.91551040534355,0.329302212891054,-0.645316407111209,-0.767818061718196,-0.397222783701368,0.339587424991169,0.114088688230869,-0.670884385279465,1940-01-01,0.115241784234462
"124",0.115241784234462,-0.0866690629202291,1.02707381967336,-0.725989488567735,-0.171455407790238,-0.802898058924632,-0.501454190375128,-1.91174333535626,-0.120301565106239,-0.70551457950817,1.17468300973296,-0.0857972902951005,0.537073132337461,0.10955182870199,-0.76327469919252,1940-02-01,-0.0280718608433614
"125",-0.0280718608433614,-0.0724907988197526,1.11385881989922,-0.817695819921561,-0.0121829424819403,-0.798783191617987,-0.613018188449442,-2.1922813760382,-0.880249430905077,-0.684165646505338,0.19606212510903,0.972338417609753,1.22545296968679,0.0943864861007701,-0.738288980747468,1940-03-01,-0.275114099521947
"126",-0.275114099521947,-0.10388656365265,1.20237679617957,-0.836613668474148,-0.0236918003959381,-0.794731071871172,-0.652972705222887,-2.03660488636222,-0.433211748121758,-0.677388328535772,0.195432629564517,-0.529709873144209,0.239634570527724,0.144186214074113,-0.687972570766213,1940-04-01,-2.21665903610799
"127",-2.21665903610799,-0.985055726197153,2.45892046649872,-0.854648927934078,0.508141295350418,-0.765713475521091,-0.692729693917421,-1.39474175657487,1.65438049469018,-0.65788497769106,0.194809160198845,-2.35759550949785,-1.00301003672784,1.06145209626548,1.01400310276205,1940-05-01,0.786314648090058
"128",0.786314648090058,-0.783357692871456,2.16343468199577,-0.871803601377858,0.388800525977155,-0.736927508193524,-0.732266173357251,-1.82807552310866,-0.936088723850633,-0.66020855191677,1.16608879069702,1.53005213983882,1.55727194978736,0.850489540366541,0.146405713736814,1940-06-01,0.380109809502289
"129",0.380109809502289,-0.716626564302033,2.05167571598114,-0.876488533064434,0.311624725343422,-0.764854071302849,-0.757466229312676,-1.87350306972137,-0.271905629448644,-0.619577444804486,-0.780519214301772,0.092152993869336,0.622180515657271,0.780264409753151,-0.681269265221686,1940-07-01,0.320949484891645
"130",0.320949484891645,-0.664598244512918,1.96412096930362,-0.881161492335492,0.262217959529793,-0.76747423646253,-0.782085193199084,-1.87111046189066,-0.208493602596201,-0.59572874169041,0.191798405425669,-0.075617905320526,0.513311669031204,0.725422499756975,-0.459885070468474,1940-08-01,0.299506455253969
"131",0.299506455253969,-0.663898567747124,1.94819085930318,-0.885447728579513,0.19804908012745,-0.757518767010956,-0.806973053903497,-2.02758817908803,-0.18902335251312,-0.581086023210019,0.191202024884606,0.498256423107347,0.8858332977396,0.724039025469935,-0.518635335257506,1940-09-01,0.578011656175201
"132",0.578011656175201,-0.571849381944004,1.72206781567442,-0.845868201559782,0.165568550867817,-0.772860098112377,-0.760143232650626,-2.01939251448144,0.0381012775966452,-0.583836564650235,0.190611174430653,-0.0575256624897931,0.529543740109981,0.59551061981745,-0.661666900706086,1940-10-01,-0.332897234391394
"133",-0.332897234391394,-0.704881844622711,1.84192553488245,-0.806269997891006,0.24085605874699,-0.76919587954075,-0.713648210341857,-2.32063351872485,-0.969257160743611,-0.565251166047592,0.19002576910472,1.16244607065598,1.33122296705162,0.733868611472525,-0.221292921231236,1940-11-01,0.106369967179365
"134",0.106369967179365,-0.710835889228998,1.79086806591595,-0.766994427320841,0.221367559981066,-0.765583383866927,-0.667444569213178,-2.38579824333663,-0.63731599405683,-0.509687691779898,1.17306288572565,0.188833059642754,0.685103471556673,0.739968882765368,-0.753586296606958,1940-12-01,-0.502291578693942
"135",-0.502291578693942,-0.862220219410752,1.98183869847352,-0.756640943057674,0.345920435917132,-0.762021404375445,-0.664614838933538,-1.93100977873607,1.23737792508754,-0.545988022128786,0.182271155618458,-1.68681197729296,-0.563651645900143,0.913231893214896,-0.617374840759574,1941-01-01,0.0375258026593943
"136",0.0375258026593943,-0.920037840767921,2.02637609951781,-0.746381269254771,0.38642778933986,-0.745841864103296,-0.661820856239513,-1.90461317181521,-0.161796579266938,-0.545755251920637,0.181722805271007,-0.132346126516605,0.459016953485991,0.973319467720871,-0.526259075809099,1941-02-01,0.216799164143019
"137",0.216799164143019,-0.917926150839749,1.99311573375546,-0.7362118306423,0.447768076591999,-0.698064152863468,-0.659061873983721,-2.02853729380266,-0.818357815304245,-0.559375427272681,1.16254242066566,0.402277335754077,0.778834066826881,0.97074813418676,-0.661684803192651,1941-03-01,-0.619337761793514
"138",-0.619337761793514,-1.13904634224802,2.26536394995872,-0.749962344034291,0.599351317908027,-0.701427691640928,-0.685366581071606,-2.20907654593998,-0.391093616862281,-0.547943221814277,1.14781354425707,0.63300746437781,0.933323635440299,1.19968145223132,-0.619038018129694,1941-04-01,0.141474344282379
"139",0.141474344282379,-1.13373110286395,2.24532289674761,-0.763646198150976,0.581459627361475,-0.692062360340148,-0.711112246184352,-2.19304598853833,0.0739456060441472,-0.558274791751895,1.13344000382394,-0.0891075431919233,0.448178234561572,1.19324219628349,-0.635721923281638,1941-05-01,1.47120932738284
"140",1.47120932738284,-0.979011642806184,2.04352049798815,-0.776503173300444,0.432660379487502,-0.68276915722236,-0.737160816554204,-2.23910421089285,-0.0856014034302461,-0.577431158368471,2.97021403614081,0.18733564839005,0.624517144447112,1.03244761523087,-0.672332882280098,1941-06-01,1.28782302042252
"141",1.28782302042252,-0.822077555124866,1.92564736919065,-0.868937374363565,0.322676383624437,-0.679932778199497,-0.864277437391486,-2.2014573237893,0.195862760822217,-0.573862068680872,0.140012392625254,-0.125681317983133,0.415703674369661,0.868888030198397,-0.666372138987168,1941-07-01,-0.148771283086874
"142",-0.148771283086874,-0.860445316511491,2.04329439280432,-0.95751135044458,0.346990314437771,-0.670733918323489,-0.990219325098826,-2.18568722429577,0.0350707898450187,-0.533898189100797,1.96557247104705,-0.153806520249899,0.3908030630677,0.908422506270049,-0.733471571084283,1941-08-01,-0.267026920642323
"143",-0.267026920642323,-0.901950563929792,2.15620970480472,-1.04172832926719,0.357461805537546,-0.68723211707966,-1.11466028613411,-2.09114842250309,0.317713693876165,-0.541839840315248,1.91520006640009,-0.367502074815879,0.262121718157026,0.950850355259992,-0.684138809118678,1941-09-01,-1.46153096697379
"144",-1.46153096697379,-1.1342649763995,2.35205438010454,-0.985719435349216,0.541137063410217,-0.690829810758551,-1.05016307402982,-2.27623095342288,-0.751752495770175,-0.50844546419158,1.86743510034725,0.72075773300408,0.983325959555237,1.19168521639249,-0.647846087601068,1941-10-01,-0.480986097357042
"145",-0.480986097357042,-1.27582597444788,2.43426346574036,-0.930324115802518,0.611032632819234,-0.565821982279448,-0.98602469469068,-2.16022232361811,-0.484802495291088,-0.536369282525087,0.969218032380725,-0.492565088139962,0.0901254201911227,1.33747046692269,-0.647724460738791,1941-11-01,-0.725735050697452
"146",-0.725735050697452,-1.42392107863225,2.5211919904451,-0.875087289927833,0.69811615855011,-0.531523817766205,-0.923010513684937,-1.77842200758589,1.11628494416829,-0.534957210910737,0.958448940815904,-1.54419162005693,-0.636127539830681,1.49007462237707,-0.102169438668481,1941-12-01,0.648094241950819
"147",0.648094241950819,-1.38437819577966,2.30076636027162,-0.773559869690209,0.734547007945886,-0.568422968008578,-0.773673372803433,-0.916802890245759,-0.476095138230279,-0.564798213447321,1.79074857311383,0.220609410411434,0.564072309206707,1.40321101780255,-0.553805385833077,1942-01-01,-0.322517583988835
